CPU	 1	 0.033325
CPU	 3	 0.03335
CPU	 5	 0.033325
CPU	 7	 0.033325
CPU	 9	 0.033325
CPU	 11	 0.03335
CPU	 13	 0.033325
CPU	 15	 0.033325
CPU	 17	 0.05
CPU	 19	 0.05
CPU	 21	 0.05
CPU	 23	 0.05
IO	 0	 227.767
IO	 2	 227.75
IO	 4	 227.717
IO	 6	 227.683
IO	 8	 227.65
IO	 10	 227.617
IO	 12	 227.6
IO	 14	 227.55
IO	 16	 227.517
IO	 18	 227.467
IO	 20	 227.417
IO	 22	 227.383
IO	 24	 227.333
