CPU	 1	 0.033325
CPU	 3	 0.033325
CPU	 5	 0.03335
CPU	 7	 0.033325
CPU	 9	 0.033325
CPU	 11	 0.016675
CPU	 13	 0.03335
CPU	 15	 0.033325
CPU	 17	 0.05
CPU	 19	 0.033325
CPU	 21	 0.05
CPU	 23	 0.033325
IO	 0	 215.8
IO	 2	 215.783
IO	 4	 215.75
IO	 6	 215.733
IO	 8	 215.7
IO	 10	 215.667
IO	 12	 215.633
IO	 14	 215.6
IO	 16	 215.567
IO	 18	 215.517
IO	 20	 215.483
IO	 22	 215.433
IO	 24	 215.383
