CPU	 1	 0.26665
CPU	 3	 0.266675
CPU	 5	 0.283325
CPU	 7	 0.3
CPU	 9	 0.3
CPU	 11	 0.316675
CPU	 13	 0.283325
CPU	 15	 0.35
CPU	 17	 0.31665
CPU	 19	 0.316675
CPU	 21	 0.31665
CPU	 23	 0.38335
IO	 0	 1704.02
IO	 2	 1703.83
IO	 4	 1703.65
IO	 6	 1703.42
IO	 8	 1703.17
IO	 10	 1702.9
IO	 12	 1702.62
IO	 14	 1702.37
IO	 16	 1702.02
IO	 18	 1701.68
IO	 20	 1701.33
IO	 22	 1700.97
IO	 24	 1700.6
